timestamp,open,high,low,close,volume
2024-02-13T15:00:00Z,40161.99,40270.77,40146.31,40266.88,1141.88
2024-02-13T16:00:00Z,40244.70,40344.45,40213.99,40216.00,1088.12
2024-02-13T17:00:00Z,40224.01,40353.85,40175.84,40182.02,1159.31
2024-02-13T18:00:00Z,40161.14,40288.25,40141.39,40175.42,1247.85
2024-02-13T19:00:00Z,40189.63,40207.43,40049.40,40062.17,1200.60
2024-02-13T20:00:00Z,40060.88,40167.46,40033.22,40049.13,1284.51
2024-02-13T21:00:00Z,40051.89,40139.13,39973.62,40075.89,1181.17
2024-02-13T22:00:00Z,40047.15,40069.47,39974.90,40054.54,1025.98
2024-02-13T23:00:00Z,40028.05,40173.23,39852.59,39981.00,1271.21
2024-02-14T00:00:00Z,39967.31,39976.87,39850.92,39968.00,1217.47
2024-02-14T01:00:00Z,39948.16,40036.03,39831.74,40017.46,1066.06
2024-02-14T02:00:00Z,39996.82,40001.42,39882.77,39914.29,1046.71
2024-02-14T03:00:00Z,39905.31,40031.47,39876.75,39968.99,1293.93
2024-02-14T04:00:00Z,39956.16,40022.10,39822.99,39976.31,1093.10
2024-02-14T05:00:00Z,39992.29,40062.74,39992.17,40042.95,1273.43
2024-02-14T06:00:00Z,40039.50,40078.98,39926.57,40028.53,1052.53
2024-02-14T07:00:00Z,40018.21,40022.71,39859.34,39955.81,1335.25
2024-02-14T08:00:00Z,39943.64,39948.57,39893.41,39935.95,1070.71
2024-02-14T09:00:00Z,39955.00,39966.91,39905.66,39966.75,1362.29
2024-02-14T10:00:00Z,39964.10,40089.27,39852.09,39998.74,1168.12
2024-02-14T11:00:00Z,40012.12,40099.93,40005.90,40030.52,1369.32
2024-02-14T12:00:00Z,40024.35,40079.53,39915.68,40026.41,1436.81
2024-02-14T13:00:00Z,40013.07,40032.59,39910.35,40027.30,1444.64
2024-02-14T14:00:00Z,39998.07,40174.24,39880.02,39965.20,1340.39
2024-02-14T15:00:00Z,39972.05,40099.98,39911.62,39998.62,1007.17
2024-02-14T16:00:00Z,40011.81,40028.97,39948.80,40009.95,1235.37
2024-02-14T17:00:00Z,39986.42,40088.30,39827.84,39924.72,1014.07
2024-02-14T18:00:00Z,39910.11,39961.75,39827.44,39877.99,1012.11
2024-02-14T19:00:00Z,39884.79,39945.29,39878.40,39937.49,1079.30
2024-02-14T20:00:00Z,39937.73,39942.83,39913.62,39929.14,1172.56
2024-02-14T21:00:00Z,39925.23,39931.61,39835.06,39893.10,1180.03
2024-02-14T22:00:00Z,39877.40,39929.80,39723.21,39850.32,1209.68
2024-02-14T23:00:00Z,39838.73,39838.92,39826.55,39829.89,1265.55
2024-02-15T00:00:00Z,39816.17,39825.05,39807.82,39812.96,1477.64
2024-02-15T01:00:00Z,39793.77,39925.16,39691.88,39884.18,1170.11
2024-02-15T02:00:00Z,39876.87,40018.55,39806.78,39945.21,1261.56
2024-02-15T03:00:00Z,39954.65,40110.78,39832.94,39858.90,1310.11
2024-02-15T04:00:00Z,39829.53,39989.76,39690.11,39961.95,1052.80
2024-02-15T05:00:00Z,39950.76,39977.28,39805.81,39870.61,1250.77
2024-02-15T06:00:00Z,39844.83,39900.16,39727.33,39858.89,1217.29
2024-02-15T07:00:00Z,39841.07,39939.51,39803.06,39819.65,1482.82
2024-02-15T08:00:00Z,39790.91,39915.35,39670.38,39700.04,1279.54
2024-02-15T09:00:00Z,39707.43,39751.38,39685.41,39730.41,1142.15
2024-02-15T10:00:00Z,39742.89,39861.67,39619.14,39753.83,1400.44
2024-02-15T11:00:00Z,39761.09,39807.56,39656.84,39801.71,1260.19
2024-02-15T12:00:00Z,39791.98,39826.19,39665.48,39802.00,1348.77
2024-02-15T13:00:00Z,39792.39,39852.81,39698.63,39818.09,1436.66
2024-02-15T14:00:00Z,39829.82,39891.34,39811.57,39822.64,1396.37
2024-02-15T15:00:00Z,39833.14,39874.07,39779.89,39861.76,1485.65
2024-02-15T16:00:00Z,39832.13,39833.90,39793.23,39832.82,1151.11
2024-02-15T17:00:00Z,39814.38,39995.21,39678.74,39775.84,1424.59
2024-02-15T18:00:00Z,39771.64,39825.18,39747.79,39809.51,1347.42
2024-02-15T19:00:00Z,39811.16,39835.16,39720.17,39731.75,1369.58
2024-02-15T20:00:00Z,39742.19,39776.66,39650.07,39775.59,1033.35
2024-02-15T21:00:00Z,39772.75,39860.88,39614.19,39772.46,1118.00
2024-02-15T22:00:00Z,39754.23,39832.98,39614.97,39711.27,1032.53
2024-02-15T23:00:00Z,39708.18,39794.47,39548.78,39663.45,1092.97
2024-02-16T00:00:00Z,39666.33,39668.45,39553.68,39616.84,1095.88
2024-02-16T01:00:00Z,39609.85,39695.87,39597.23,39601.55,1319.70
2024-02-16T02:00:00Z,39579.01,39713.38,39445.63,39642.98,1421.08
2024-02-16T03:00:00Z,39627.97,39628.72,39514.99,39584.86,1103.10
2024-02-16T04:00:00Z,39588.21,39664.46,39517.31,39521.14,1407.05
2024-02-16T05:00:00Z,39517.20,39595.02,39494.78,39566.20,1475.01
2024-02-16T06:00:00Z,39548.89,39619.40,39489.53,39559.98,1382.05
2024-02-16T07:00:00Z,39577.59,39596.63,39498.03,39523.83,1243.62
2024-02-16T08:00:00Z,39534.32,39662.05,39447.51,39574.49,1192.75
2024-02-16T09:00:00Z,39546.07,39574.90,39421.67,39545.09,1383.90
2024-02-16T10:00:00Z,39553.80,39664.68,39522.58,39616.20,1257.34
2024-02-16T11:00:00Z,39597.64,39692.40,39466.06,39492.10,1052.27
2024-02-16T12:00:00Z,39469.94,39562.57,39432.55,39524.16,1285.61
2024-02-16T13:00:00Z,39497.57,39590.31,39366.32,39510.43,1321.38
2024-02-16T14:00:00Z,39521.46,39534.90,39511.27,39516.09,1434.18
2024-02-16T15:00:00Z,39525.45,39582.71,39418.94,39425.80,1257.55
2024-02-16T16:00:00Z,39438.03,39550.47,39343.54,39491.09,1315.29
2024-02-16T17:00:00Z,39487.96,39562.64,39335.74,39338.62,1129.59
2024-02-16T18:00:00Z,39358.60,39440.30,39326.62,39401.92,1102.97
2024-02-16T19:00:00Z,39372.05,39490.95,39329.84,39377.67,1370.91
2024-02-16T20:00:00Z,39381.87,39564.82,39342.29,39385.66,1151.69
2024-02-16T21:00:00Z,39380.44,39390.24,39258.62,39307.76,1317.62
2024-02-16T22:00:00Z,39287.61,39391.03,39263.01,39389.80,1293.88
2024-02-16T23:00:00Z,39381.89,39382.10,39256.38,39357.78,1175.84
2024-02-17T00:00:00Z,39373.67,39462.13,39367.35,39378.00,1131.33
2024-02-17T01:00:00Z,39348.54,39381.22,39248.27,39356.22,1336.75
2024-02-17T02:00:00Z,39374.76,39467.29,39323.71,39412.74,1357.96
2024-02-17T03:00:00Z,39393.11,39484.27,39236.57,39259.33,1430.10
2024-02-17T04:00:00Z,39232.50,39240.66,39205.04,39228.71,1072.25
2024-02-17T05:00:00Z,39202.81,39322.13,39191.56,39295.06,1000.81
2024-02-17T06:00:00Z,39276.44,39387.73,39275.62,39307.51,1443.10
2024-02-17T07:00:00Z,39325.10,39501.39,39321.27,39464.69,1007.84
2024-02-17T08:00:00Z,39440.92,39500.26,39431.89,39437.29,1356.73
2024-02-17T09:00:00Z,39430.12,39470.05,39337.05,39357.11,1422.33
2024-02-17T10:00:00Z,39349.93,39404.95,39242.54,39311.51,1188.49
2024-02-17T11:00:00Z,39287.01,39387.80,39172.35,39246.65,1140.25
2024-02-17T12:00:00Z,39226.51,39270.31,39056.64,39189.84,1020.01
2024-02-17T13:00:00Z,39168.99,39192.14,39123.24,39185.62,1463.70
2024-02-17T14:00:00Z,39187.43,39191.79,39125.02,39179.66,1144.88
2024-02-17T15:00:00Z,39186.84,39223.79,39136.11,39203.25,1159.49
2024-02-17T16:00:00Z,39189.26,39234.89,39137.67,39162.34,1318.56
2024-02-17T17:00:00Z,39175.79,39302.66,39096.34,39113.25,1238.78
2024-02-17T18:00:00Z,39118.24,39158.71,39063.95,39099.04,1206.78
2024-02-17T19:00:00Z,39085.83,39120.08,39065.83,39074.75,1402.69
2024-02-17T20:00:00Z,39084.24,39143.60,39000.34,39119.98,1331.07
2024-02-17T21:00:00Z,39091.69,39105.75,39050.32,39088.72,1398.25
2024-02-17T22:00:00Z,39097.45,39125.99,39007.36,39043.26,1499.07
2024-02-17T23:00:00Z,39030.17,39036.63,38950.36,38957.06,1472.68
2024-02-18T00:00:00Z,38964.86,38974.04,38863.03,38881.23,1075.24
2024-02-18T01:00:00Z,38877.87,38948.57,38811.75,38834.04,1404.81
2024-02-18T02:00:00Z,38852.12,38910.33,38721.44,38885.23,1140.22
2024-02-18T03:00:00Z,38870.42,38943.43,38731.13,38768.40,1412.78
2024-02-18T04:00:00Z,38751.08,38757.21,38656.68,38751.26,1035.61
2024-02-18T05:00:00Z,38754.90,38760.23,38717.35,38738.65,1335.98
2024-02-18T06:00:00Z,38734.86,38782.73,38606.10,38748.13,1469.72
2024-02-18T07:00:00Z,38718.79,38723.25,38641.78,38679.69,1062.71
2024-02-18T08:00:00Z,38664.31,38732.48,38548.46,38602.07,1180.48
2024-02-18T09:00:00Z,38584.00,38686.69,38483.07,38608.82,1255.71
2024-02-18T10:00:00Z,38597.58,38682.91,38503.25,38585.18,1014.51
2024-02-18T11:00:00Z,38578.12,38694.30,38497.07,38561.10,1368.31
2024-02-18T12:00:00Z,38543.11,38706.66,38494.72,38650.22,1420.56
2024-02-18T13:00:00Z,38661.59,38727.55,38615.12,38684.40,1479.82
2024-02-18T14:00:00Z,38694.61,38715.99,38632.76,38683.71,1045.09
2024-02-18T15:00:00Z,38665.09,38756.48,38620.43,38694.00,1089.07
2024-02-18T16:00:00Z,38691.63,38822.65,38603.48,38685.54,1068.93
2024-02-18T17:00:00Z,38700.03,38826.71,38616.79,38815.21,1012.33
2024-02-18T18:00:00Z,38787.43,38930.33,38639.87,38799.70,1455.49
2024-02-18T19:00:00Z,38788.94,38802.53,38699.07,38750.31,1087.92
2024-02-18T20:00:00Z,38742.29,38811.80,38604.17,38651.52,1180.37
2024-02-18T21:00:00Z,38629.18,38751.65,38583.14,38592.72,1309.45
2024-02-18T22:00:00Z,38610.37,38711.76,38533.92,38594.95,1437.32
2024-02-18T23:00:00Z,38594.78,38627.15,38505.55,38527.39,1154.87
2024-02-19T00:00:00Z,38508.13,38634.32,38425.30,38626.84,1087.13
2024-02-19T01:00:00Z,38643.07,38743.84,38563.64,38628.12,1004.30
2024-02-19T02:00:00Z,38606.82,38647.02,38518.46,38622.89,1270.15
2024-02-19T03:00:00Z,38610.42,38638.44,38489.93,38543.40,1138.84
2024-02-19T04:00:00Z,38543.17,38546.36,38421.49,38449.64,1324.24
2024-02-19T05:00:00Z,38430.83,38498.94,38307.51,38370.11,1343.79
2024-02-19T06:00:00Z,38365.54,38391.84,38291.77,38295.07,1213.28
2024-02-19T07:00:00Z,38299.71,38366.42,38220.17,38349.27,1309.90
2024-02-19T08:00:00Z,38337.59,38386.01,38321.72,38324.58,1332.91
2024-02-19T09:00:00Z,38310.23,38341.04,38271.91,38316.72,1404.38
2024-02-19T10:00:00Z,38289.16,38290.39,38283.55,38289.12,1222.31
2024-02-19T11:00:00Z,38269.87,38287.56,38149.76,38207.57,1217.01
2024-02-19T12:00:00Z,38210.80,38270.60,38158.62,38265.06,1096.24
2024-02-19T13:00:00Z,38266.91,38303.78,38233.74,38292.18,1143.83
2024-02-19T14:00:00Z,38309.50,38370.54,38234.72,38243.08,1361.94
2024-02-19T15:00:00Z,38243.86,38252.69,38167.52,38251.61,1266.91
2024-02-19T16:00:00Z,38224.28,38224.68,38076.01,38086.39,1280.57
2024-02-19T17:00:00Z,38101.18,38210.24,38054.09,38155.95,1029.26
2024-02-19T18:00:00Z,38141.83,38171.87,38076.89,38164.40,1421.75
2024-02-19T19:00:00Z,38139.59,38234.22,38126.00,38202.84,1125.30
2024-02-19T20:00:00Z,38222.76,38269.96,38047.66,38233.78,1411.98
2024-02-19T21:00:00Z,38239.06,38242.66,38167.58,38197.54,1339.73
2024-02-19T22:00:00Z,38216.69,38265.03,38131.26,38209.24,1204.63
2024-02-19T23:00:00Z,38193.98,38244.78,38145.18,38219.69,1041.23
2024-02-20T00:00:00Z,38232.55,38276.08,38177.07,38235.43,1200.52
2024-02-20T01:00:00Z,38235.23,38335.77,38160.93,38261.37,1072.82
2024-02-20T02:00:00Z,38232.63,38305.75,38174.23,38214.35,1270.83
2024-02-20T03:00:00Z,38201.51,38391.51,38044.28,38352.84,1383.89
2024-02-20T04:00:00Z,38350.01,38373.97,38337.61,38368.02,1066.46
2024-02-20T05:00:00Z,38354.28,38363.36,38282.72,38339.16,1382.97
2024-02-20T06:00:00Z,38309.19,38320.25,38222.83,38234.16,1161.43
2024-02-20T07:00:00Z,38250.44,38422.39,38163.20,38399.71,1237.56
2024-02-20T08:00:00Z,38376.43,38421.76,38295.98,38338.11,1073.49
2024-02-20T09:00:00Z,38335.30,38470.64,38331.35,38463.29,1122.40
2024-02-20T10:00:00Z,38441.74,38474.72,38425.01,38451.11,1010.94
2024-02-20T11:00:00Z,38461.33,38527.85,38378.37,38429.01,1110.60
2024-02-20T12:00:00Z,38409.32,38456.58,38335.12,38361.48,1260.40
2024-02-20T13:00:00Z,38367.12,38378.00,38263.13,38267.22,1042.15
2024-02-20T14:00:00Z,38282.81,38425.34,38139.68,38173.21,1069.51
2024-02-20T15:00:00Z,38145.83,38223.78,38104.54,38157.31,1334.08
2024-02-20T16:00:00Z,38140.49,38165.22,38070.94,38147.31,1285.01
2024-02-20T17:00:00Z,38126.13,38200.77,38011.46,38163.35,1130.00
2024-02-20T18:00:00Z,38155.74,38260.98,38133.59,38218.35,1039.54
2024-02-20T19:00:00Z,38234.68,38339.35,38160.79,38243.71,1357.98
2024-02-20T20:00:00Z,38251.40,38349.46,38141.05,38292.71,1032.85
2024-02-20T21:00:00Z,38293.14,38405.03,38098.49,38236.97,1336.31
2024-02-20T22:00:00Z,38248.45,38254.26,38102.19,38203.09,1325.83
2024-02-20T23:00:00Z,38217.57,38235.51,38145.86,38165.84,1166.56
2024-02-21T00:00:00Z,38173.82,38286.09,38127.03,38181.96,1109.27
2024-02-21T01:00:00Z,38160.32,38318.94,38028.00,38213.37,1096.11
2024-02-21T02:00:00Z,38230.63,38284.09,38143.67,38253.52,1159.88
2024-02-21T03:00:00Z,38225.85,38337.68,38188.74,38203.27,1041.40
2024-02-21T04:00:00Z,38218.61,38287.22,38070.88,38182.60,1346.19
2024-02-21T05:00:00Z,38198.51,38317.00,38184.08,38215.21,1115.04
2024-02-21T06:00:00Z,38186.21,38310.94,38074.97,38136.49,1432.98
2024-02-21T07:00:00Z,38138.75,38245.51,38106.42,38125.63,1392.96
2024-02-21T08:00:00Z,38143.64,38292.89,38130.33,38202.17,1395.59
2024-02-21T09:00:00Z,38177.82,38234.56,38137.22,38197.70,1402.76
2024-02-21T10:00:00Z,38195.70,38295.61,38077.28,38254.89,1100.35
2024-02-21T11:00:00Z,38227.65,38257.47,38163.84,38177.94,1438.88
2024-02-21T12:00:00Z,38197.73,38275.40,38131.18,38176.47,1461.67
2024-02-21T13:00:00Z,38189.24,38322.87,38076.31,38237.13,1406.91
2024-02-21T14:00:00Z,38248.74,38408.02,38150.54,38203.70,1101.17
2024-02-21T15:00:00Z,38198.96,38231.28,38190.25,38227.43,1333.42
2024-02-21T16:00:00Z,38222.59,38313.62,38148.57,38184.65,1410.21
2024-02-21T17:00:00Z,38158.21,38220.98,38054.58,38117.92,1255.77
2024-02-21T18:00:00Z,38112.39,38153.34,37997.50,38030.16,1102.38
2024-02-21T19:00:00Z,38009.84,38060.36,37958.23,38024.82,1262.30
2024-02-21T20:00:00Z,38004.08,38034.19,37901.02,37967.72,1071.37
2024-02-21T21:00:00Z,37953.37,38055.99,37884.42,37893.64,1029.04
2024-02-21T22:00:00Z,37866.28,38010.77,37765.09,37809.69,1230.99
2024-02-21T23:00:00Z,37795.91,37805.50,37789.91,37797.71,1206.53
2024-02-22T00:00:00Z,37772.42,37854.50,37680.94,37706.27,1105.06
2024-02-22T01:00:00Z,37697.50,37793.24,37654.54,37696.14,1096.54
2024-02-22T02:00:00Z,37711.77,37832.83,37598.74,37647.01,1190.40
2024-02-22T03:00:00Z,37622.50,37726.49,37514.06,37519.55,1421.79
2024-02-22T04:00:00Z,37502.12,37516.95,37431.86,37460.67,1233.90
2024-02-22T05:00:00Z,37450.76,37468.38,37309.92,37343.56,1390.36
2024-02-22T06:00:00Z,37316.87,37382.66,37308.15,37324.85,1373.44
2024-02-22T07:00:00Z,37309.10,37373.14,37230.48,37253.55,1322.11
2024-02-22T08:00:00Z,37236.27,37319.31,37197.75,37240.51,1387.49
2024-02-22T09:00:00Z,37249.98,37355.09,37183.95,37227.56,1234.19
2024-02-22T10:00:00Z,37211.61,37244.93,37151.56,37155.29,1084.75
2024-02-22T11:00:00Z,37157.31,37215.03,37107.95,37169.62,1299.97
2024-02-22T12:00:00Z,37161.84,37219.96,37130.76,37208.81,1419.70
2024-02-22T13:00:00Z,37223.99,37300.80,37061.80,37255.32,1116.77
2024-02-22T14:00:00Z,37227.16,37282.59,37102.27,37145.34,1248.56
2024-02-22T15:00:00Z,37145.59,37216.35,37088.22,37135.34,1328.50
2024-02-22T16:00:00Z,37132.02,37166.79,37011.65,37023.35,1122.77
2024-02-22T17:00:00Z,37015.38,37051.56,37009.73,37038.15,1164.78
2024-02-22T18:00:00Z,37040.17,37206.76,36940.73,36998.08,1191.18
2024-02-22T19:00:00Z,37005.65,37108.17,36936.14,36974.30,1050.30
2024-02-22T20:00:00Z,36960.05,37009.03,36875.35,36922.55,1281.54
2024-02-22T21:00:00Z,36922.19,36960.56,36883.02,36912.31,1439.83
2024-02-22T22:00:00Z,36888.06,37030.65,36772.01,36908.86,1204.04
2024-02-22T23:00:00Z,36883.40,36904.20,36793.85,36798.44,1326.86
2024-02-23T00:00:00Z,36776.48,36804.71,36715.07,36722.23,1314.11
2024-02-23T01:00:00Z,36722.53,36767.77,36609.81,36763.69,1280.53
2024-02-23T02:00:00Z,36742.89,36861.37,36717.41,36812.73,1455.51
2024-02-23T03:00:00Z,36807.31,36889.68,36623.58,36809.31,1406.99
2024-02-23T04:00:00Z,36785.61,36902.10,36657.63,36802.09,1321.28
2024-02-23T05:00:00Z,36779.77,36818.32,36706.27,36786.37,1038.01
2024-02-23T06:00:00Z,36778.74,36866.75,36644.71,36796.37,1496.78
2024-02-23T07:00:00Z,36785.50,36826.50,36747.92,36806.30,1061.39
2024-02-23T08:00:00Z,36798.40,36828.83,36763.41,36816.51,1488.59
2024-02-23T09:00:00Z,36799.83,36825.83,36677.00,36740.61,1039.19
2024-02-23T10:00:00Z,36712.86,36774.41,36643.81,36736.50,1088.19
2024-02-23T11:00:00Z,36727.56,36802.62,36651.79,36770.66,1315.47
2024-02-23T12:00:00Z,36789.43,36924.26,36673.70,36760.67,1382.15
2024-02-23T13:00:00Z,36732.06,36856.47,36725.84,36811.04,1174.89
2024-02-23T14:00:00Z,36789.64,36973.11,36610.83,36639.19,1359.87
2024-02-23T15:00:00Z,36653.36,36657.68,36569.27,36581.34,1133.64
2024-02-23T16:00:00Z,36599.08,36604.28,36595.12,36597.62,1404.79
2024-02-23T17:00:00Z,36572.36,36620.47,36477.81,36575.68,1053.11
2024-02-23T18:00:00Z,36560.41,36660.87,36476.80,36605.51,1063.92
2024-02-23T19:00:00Z,36613.66,36675.68,36535.95,36635.67,1335.46
2024-02-23T20:00:00Z,36636.15,36667.43,36622.62,36623.65,1479.21
2024-02-23T21:00:00Z,36633.58,36665.57,36527.84,36557.19,1245.06
2024-02-23T22:00:00Z,36574.78,36710.20,36558.17,36693.23,1050.18
2024-02-23T23:00:00Z,36667.68,36795.83,36665.26,36676.25,1225.29
2024-02-24T00:00:00Z,36695.55,36740.00,36616.13,36635.38,1190.92
2024-02-24T01:00:00Z,36636.08,36696.23,36563.38,36564.93,1008.14
2024-02-24T02:00:00Z,36550.73,36653.39,36531.78,36578.59,1219.75
2024-02-24T03:00:00Z,36580.40,36694.91,36450.18,36589.65,1063.66
2024-02-24T04:00:00Z,36584.95,36654.15,36499.26,36509.67,1058.56
2024-02-24T05:00:00Z,36500.61,36558.40,36364.29,36518.18,1156.04
2024-02-24T06:00:00Z,36514.23,36536.41,36490.18,36512.92,1301.95
2024-02-24T07:00:00Z,36522.76,36607.01,36479.38,36508.40,1129.34
2024-02-24T08:00:00Z,36508.35,36675.80,36389.10,36456.75,1414.64
2024-02-24T09:00:00Z,36443.66,36498.61,36323.56,36493.05,1427.19
2024-02-24T10:00:00Z,36475.88,36498.01,36425.29,36474.24,1191.38
2024-02-24T11:00:00Z,36462.23,36562.31,36437.58,36471.93,1080.49
2024-02-24T12:00:00Z,36466.05,36602.75,36379.61,36407.14,1405.25
2024-02-24T13:00:00Z,36397.69,36423.78,36369.66,36395.65,1475.37
2024-02-24T14:00:00Z,36373.00,36486.39,36275.09,36453.74,1224.32
2024-02-24T15:00:00Z,36441.95,36507.93,36401.09,36507.34,1295.77
2024-02-24T16:00:00Z,36492.33,36546.94,36360.15,36418.39,1046.65
2024-02-24T17:00:00Z,36434.80,36547.61,36360.72,36542.67,1111.54
2024-02-24T18:00:00Z,36543.87,36618.99,36431.04,36451.39,1402.70
2024-02-24T19:00:00Z,36427.44,36437.16,36411.47,36422.69,1077.95
2024-02-24T20:00:00Z,36438.28,36578.25,36373.13,36380.85,1483.59
2024-02-24T21:00:00Z,36359.34,36480.54,36276.06,36298.49,1022.80
2024-02-24T22:00:00Z,36304.31,36392.78,36240.81,36255.05,1359.83
2024-02-24T23:00:00Z,36241.40,36259.92,36109.89,36144.88,1152.93
2024-02-25T00:00:00Z,36164.11,36210.54,36107.93,36134.72,1241.09
2024-02-25T01:00:00Z,36108.09,36158.67,36068.39,36142.00,1299.83
2024-02-25T02:00:00Z,36134.94,36280.31,36111.17,36230.20,1162.58
2024-02-25T03:00:00Z,36212.65,36247.92,36182.29,36235.95,1220.42
2024-02-25T04:00:00Z,36224.44,36277.18,36211.02,36269.48,1098.90
2024-02-25T05:00:00Z,36285.78,36301.12,36243.29,36264.30,1069.66
2024-02-25T06:00:00Z,36243.33,36350.31,36152.21,36217.41,1281.36
2024-02-25T07:00:00Z,36221.06,36248.36,36099.92,36200.25,1118.22
2024-02-25T08:00:00Z,36198.02,36355.80,36066.19,36125.71,1220.36
2024-02-25T09:00:00Z,36107.01,36260.89,36087.13,36230.40,1053.34
2024-02-25T10:00:00Z,36245.62,36398.23,36159.68,36349.31,1035.17
2024-02-25T11:00:00Z,36347.81,36406.30,36262.44,36264.17,1084.93
2024-02-25T12:00:00Z,36268.36,36400.40,36189.75,36266.97,1188.33
2024-02-25T13:00:00Z,36251.30,36355.67,36132.61,36226.29,1460.13
2024-02-25T14:00:00Z,36235.81,36298.84,36115.18,36248.67,1434.24
2024-02-25T15:00:00Z,36244.12,36315.48,36158.57,36246.76,1193.43
2024-02-25T16:00:00Z,36218.16,36336.39,36100.53,36318.50,1063.49
2024-02-25T17:00:00Z,36289.21,36400.33,36169.01,36200.21,1176.65
2024-02-25T18:00:00Z,36192.11,36365.54,36184.58,36361.76,1045.91
2024-02-25T19:00:00Z,36353.18,36420.27,36344.41,36410.93,1485.82
2024-02-25T20:00:00Z,36420.75,36460.96,36280.61,36298.69,1033.93
2024-02-25T21:00:00Z,36294.49,36342.64,36228.90,36327.01,1458.13
2024-02-25T22:00:00Z,36344.73,36387.71,36217.27,36245.60,1331.49
2024-02-25T23:00:00Z,36239.31,36347.19,36134.03,36290.37,1396.50
2024-02-26T00:00:00Z,36282.88,36365.89,36151.90,36253.47,1470.33
2024-02-26T01:00:00Z,36267.62,36365.64,36204.03,36265.17,1278.08
2024-02-26T02:00:00Z,36261.15,36393.06,36118.43,36274.56,1402.98
2024-02-26T03:00:00Z,36271.68,36280.96,36226.23,36262.09,1190.25
2024-02-26T04:00:00Z,36244.09,36376.85,36207.06,36299.99,1131.61
2024-02-26T05:00:00Z,36300.77,36409.74,36263.58,36348.69,1190.44
2024-02-26T06:00:00Z,36355.84,36424.29,36307.41,36416.61,1276.84
2024-02-26T07:00:00Z,36436.15,36521.73,36329.21,36511.85,1023.45
2024-02-26T08:00:00Z,36516.34,36606.36,36493.46,36523.23,1486.66
2024-02-26T09:00:00Z,36537.50,36589.22,36516.82,36554.89,1161.00
2024-02-26T10:00:00Z,36540.62,36631.37,36526.86,36599.19,1319.72
2024-02-26T11:00:00Z,36611.82,36640.82,36531.17,36588.07,1496.78
2024-02-26T12:00:00Z,36571.17,36642.95,36442.60,36568.72,1255.86
2024-02-26T13:00:00Z,36547.78,36571.70,36432.71,36517.67,1211.19
2024-02-26T14:00:00Z,36536.54,36604.78,36520.72,36521.91,1264.79
2024-02-26T15:00:00Z,36508.36,36609.72,36466.89,36600.50,1154.89
2024-02-26T16:00:00Z,36593.24,36680.60,36552.67,36678.88,1412.26
2024-02-26T17:00:00Z,36675.21,36752.84,36536.49,36631.37,1424.28
2024-02-26T18:00:00Z,36641.62,36740.74,36566.56,36618.14,1146.41
2024-02-26T19:00:00Z,36623.73,36672.55,36519.89,36662.20,1394.35
2024-02-26T20:00:00Z,36675.08,36743.90,36540.42,36583.12,1192.36
2024-02-26T21:00:00Z,36559.52,36608.20,36473.96,36604.19,1414.20
2024-02-26T22:00:00Z,36603.24,36631.70,36568.60,36574.19,1050.96
2024-02-26T23:00:00Z,36549.25,36629.60,36465.73,36564.39,1051.95
2024-02-27T00:00:00Z,36578.51,36678.08,36423.94,36462.30,1279.28
2024-02-27T01:00:00Z,36442.68,36455.72,36338.02,36390.00,1372.65
2024-02-27T02:00:00Z,36393.60,36433.26,36382.01,36419.79,1048.14
2024-02-27T03:00:00Z,36417.17,36429.10,36312.44,36371.96,1247.27
2024-02-27T04:00:00Z,36343.92,36423.19,36252.95,36266.27,1479.69
2024-02-27T05:00:00Z,36269.62,36305.02,36219.99,36258.59,1226.56
2024-02-27T06:00:00Z,36239.21,36373.88,36077.78,36366.10,1348.98
2024-02-27T07:00:00Z,36351.87,36471.91,36326.87,36394.23,1312.53
2024-02-27T08:00:00Z,36364.59,36473.51,36291.28,36418.89,1016.92
2024-02-27T09:00:00Z,36435.58,36528.22,36372.07,36466.01,1215.93
2024-02-27T10:00:00Z,36455.20,36529.35,36397.62,36508.77,1209.50
2024-02-27T11:00:00Z,36495.40,36520.55,36403.06,36462.01,1027.14
2024-02-27T12:00:00Z,36446.86,36479.44,36389.93,36421.05,1031.20
2024-02-27T13:00:00Z,36409.61,36467.26,36240.31,36464.84,1066.58
2024-02-27T14:00:00Z,36466.11,36539.23,36375.72,36393.82,1030.59
2024-02-27T15:00:00Z,36397.29,36397.91,36349.47,36383.20,1224.50
2024-02-27T16:00:00Z,36403.00,36519.21,36280.80,36395.95,1392.06
2024-02-27T17:00:00Z,36415.56,36453.79,36278.81,36310.76,1154.37
2024-02-27T18:00:00Z,36299.13,36305.93,36234.14,36279.79,1291.12
2024-02-27T19:00:00Z,36255.00,36310.89,36194.37,36278.18,1351.54
2024-02-27T20:00:00Z,36277.10,36452.67,36267.16,36269.75,1103.12
2024-02-27T21:00:00Z,36252.75,36273.37,36100.99,36216.40,1038.39
2024-02-27T22:00:00Z,36230.82,36352.07,36133.09,36180.02,1477.44
2024-02-27T23:00:00Z,36150.35,36264.50,36080.14,36130.24,1032.70
2024-02-28T00:00:00Z,36118.91,36197.69,35956.77,36093.45,1344.06
2024-02-28T01:00:00Z,36076.89,36149.62,36047.68,36079.00,1185.52
2024-02-28T02:00:00Z,36059.50,36141.55,35886.91,35899.91,1477.15
2024-02-28T03:00:00Z,35888.61,35970.62,35796.32,35843.65,1068.15
